source,destination,timestamp,state_label,w
220,190,34975,0,0.0
190,247,34976,0,0.0
247,220,34977,0,0.0
19,65,34980,0,0.0
65,165,34981,0,0.0
165,19,34982,0,0.0
17,23,34985,0,0.0
23,133,34986,0,0.0
133,17,34987,0,0.0
109,127,34995,0,0.0
127,178,34996,0,0.0
178,109,34997,0,0.0
111,73,35004,0,0.0
73,82,35005,0,0.0
82,111,35006,0,0.0
159,94,35006,0,0.0
94,122,35007,0,0.0
122,159,35008,0,0.0
135,172,35013,0,0.0
172,225,35014,0,0.0
225,135,35015,0,0.0
71,158,35016,0,0.0
158,126,35017,0,0.0
126,71,35018,0,0.0
238,135,35022,0,0.0
135,119,35023,0,0.0
119,238,35024,0,0.0
32,167,35027,0,0.0
167,137,35028,0,0.0
137,32,35029,0,0.0
232,14,35032,0,0.0
14,18,35033,0,0.0
18,232,35034,0,0.0
152,150,35039,0,0.0
150,198,35040,0,0.0
198,152,35041,0,0.0
74,68,35043,0,0.0
68,10,35044,0,0.0
156,219,35044,0,0.0
10,74,35045,0,0.0
219,15,35045,0,0.0
15,156,35046,0,0.0
126,99,35049,0,0.0
99,53,35050,0,0.0
53,126,35051,0,0.0
107,73,35054,0,0.0
73,91,35055,0,0.0
91,107,35056,0,0.0
49,162,35059,0,0.0
162,212,35060,0,0.0
212,49,35061,0,0.0
217,135,35061,0,0.0
135,148,35062,0,0.0
148,217,35063,0,0.0
201,127,35065,0,0.0
127,93,35066,0,0.0
93,201,35067,0,0.0
115,147,35068,0,0.0
147,202,35069,0,0.0
202,115,35070,0,0.0
218,71,35077,0,0.0
71,234,35078,0,0.0
234,218,35079,0,0.0
117,235,35081,0,0.0
235,43,35082,0,0.0
43,117,35083,0,0.0
97,189,35084,0,0.0
189,61,35085,0,0.0
61,97,35086,0,0.0
69,105,35088,0,0.0
105,113,35089,0,0.0
113,69,35090,0,0.0
224,225,35099,0,0.0
225,208,35100,0,0.0
208,224,35101,0,0.0
244,179,35103,0,0.0
179,28,35104,0,0.0
28,244,35105,0,0.0
249,79,35114,0,0.0
79,81,35115,0,0.0
81,249,35116,0,0.0
191,80,35118,0,0.0
80,64,35119,0,0.0
64,191,35120,0,0.0
173,148,35123,0,0.0
148,140,35124,0,0.0
140,173,35125,0,0.0
62,201,35127,0,0.0
201,98,35128,0,0.0
98,62,35129,0,0.0
230,100,35131,0,0.0
100,41,35132,0,0.0
41,230,35133,0,0.0
192,18,35142,0,0.0
18,163,35143,0,0.0
163,192,35144,0,0.0
244,33,35150,0,0.0
33,183,35151,0,0.0
183,244,35152,0,0.0
99,159,35157,0,0.0
159,179,35158,0,0.0
179,99,35159,0,0.0
247,224,35164,0,0.0
224,111,35165,0,0.0
111,247,35166,0,0.0
26,106,35169,0,0.0
106,41,35170,0,0.0
41,26,35171,0,0.0
6,54,35173,0,0.0
54,36,35174,0,0.0
36,6,35175,0,0.0
1,14,35176,0,0.0
14,34,35177,0,0.0
34,1,35178,0,0.0
87,220,35182,0,0.0
220,148,35183,0,0.0
148,87,35184,0,0.0
172,103,35187,0,0.0
103,178,35188,0,0.0
178,172,35189,0,0.0
42,121,35191,0,0.0
121,217,35192,0,0.0
217,42,35193,0,0.0
139,242,35197,0,0.0
242,61,35198,0,0.0
61,139,35199,0,0.0
15,111,35199,0,0.0
111,192,35200,0,0.0
192,15,35201,0,0.0
185,29,35204,0,0.0
29,179,35205,0,0.0
179,185,35206,0,0.0
69,81,35211,0,0.0
81,50,35212,0,0.0
50,69,35213,0,0.0
116,93,35218,0,0.0
93,147,35219,0,0.0
147,116,35220,0,0.0
9,208,35222,0,0.0
208,86,35223,0,0.0
86,9,35224,0,0.0
48,114,35230,0,0.0
114,203,35231,0,0.0
203,48,35232,0,0.0
187,201,35235,0,0.0
201,85,35236,0,0.0
85,187,35237,0,0.0
210,165,35239,0,0.0
165,20,35240,0,0.0
20,210,35241,0,0.0
54,89,35246,0,0.0
89,110,35247,0,0.0
110,54,35248,0,0.0
156,99,35250,0,0.0
99,158,35251,0,0.0
158,156,35252,0,0.0
162,21,35255,0,0.0
21,24,35256,0,0.0
24,162,35257,0,0.0
236,217,35258,0,0.0
217,238,35259,0,0.0
238,236,35260,0,0.0
209,190,35261,0,0.0
190,110,35262,0,0.0
110,209,35263,0,0.0
223,41,35265,0,0.0
41,242,35266,0,0.0
242,223,35267,0,0.0
167,154,35273,0,0.0
154,41,35274,0,0.0
41,167,35275,0,0.0
124,236,35281,0,0.0
236,166,35282,0,0.0
166,124,35283,0,0.0
184,54,35288,0,0.0
54,185,35289,0,0.0
185,184,35290,0,0.0
221,158,35295,0,0.0
158,10,35296,0,0.0
10,221,35297,0,0.0
95,129,35302,0,0.0
129,175,35303,0,0.0
175,95,35304,0,0.0
61,147,35306,0,0.0
147,12,35307,0,0.0
12,61,35308,0,0.0
244,145,35310,0,0.0
145,31,35311,0,0.0
31,244,35312,0,0.0
73,75,35314,0,0.0
75,115,35315,0,0.0
115,73,35316,0,0.0
83,25,35319,0,0.0
25,13,35320,0,0.0
13,83,35321,0,0.0
57,218,35328,0,0.0
218,37,35329,0,0.0
37,57,35330,0,0.0
153,76,35330,0,0.0
76,176,35331,0,0.0
176,153,35332,0,0.0
230,85,35334,0,0.0
85,231,35335,0,0.0
231,230,35336,0,0.0
13,13,35345,0,0.0
13,100,35346,0,0.0
100,13,35347,0,0.0
111,9,35351,0,0.0
9,168,35352,0,0.0
168,111,35353,0,0.0
79,77,35356,0,0.0
77,23,35357,0,0.0
23,79,35358,0,0.0
157,202,35359,0,0.0
202,92,35360,0,0.0
92,157,35361,0,0.0
206,42,35361,0,0.0
42,227,35362,0,0.0
227,206,35363,0,0.0
35,145,35368,0,0.0
145,60,35369,0,0.0
60,35,35370,0,0.0
22,16,35379,0,0.0
16,79,35380,0,0.0
79,22,35381,0,0.0
17,156,35384,0,0.0
156,236,35385,0,0.0
236,17,35386,0,0.0
239,115,35389,0,0.0
115,115,35390,0,0.0
115,239,35391,0,0.0
164,40,35395,0,0.0
40,102,35396,0,0.0
102,164,35397,0,0.0
72,195,35398,0,0.0
195,187,35399,0,0.0
67,236,35399,0,0.0
187,72,35400,0,0.0
236,163,35400,0,0.0
163,67,35401,0,0.0
175,93,35402,0,0.0
93,27,35403,0,0.0
27,175,35404,0,0.0
145,96,35404,0,0.0
96,103,35405,0,0.0
103,145,35406,0,0.0
69,90,35407,0,0.0
90,218,35408,0,0.0
218,69,35409,0,0.0
87,161,35416,0,0.0
161,153,35417,0,0.0
153,87,35418,0,0.0
11,110,35425,0,0.0
110,101,35426,0,0.0
101,11,35427,0,0.0
148,113,35431,0,0.0
113,19,35432,0,0.0
19,148,35433,0,0.0
161,78,35439,0,0.0
78,131,35440,0,0.0
131,161,35441,0,0.0
195,66,35444,0,0.0
66,165,35445,0,0.0
165,195,35446,0,0.0
152,157,35449,0,0.0
157,242,35450,0,0.0
242,152,35451,0,0.0
198,68,35454,0,0.0
68,47,35455,0,0.0
47,198,35456,0,0.0
44,206,35463,0,0.0
206,247,35464,0,0.0
247,44,35465,0,0.0
34,193,35465,0,0.0
193,205,35466,0,0.0
205,34,35467,0,0.0
180,58,35473,0,0.0
58,121,35474,0,0.0
121,180,35475,0,0.0
132,158,35477,0,0.0
158,104,35478,0,0.0
104,132,35479,0,0.0
134,129,35482,0,0.0
129,51,35483,0,0.0
51,134,35484,0,0.0
178,125,35490,0,0.0
125,66,35491,0,0.0
66,178,35492,0,0.0
228,80,35498,0,0.0
80,240,35499,0,0.0
240,228,35500,0,0.0
235,186,35503,0,0.0
186,189,35504,0,0.0
189,235,35505,0,0.0
64,207,35509,0,0.0
207,7,35510,0,0.0
7,64,35511,0,0.0
53,219,35516,0,0.0
219,110,35517,0,0.0
110,53,35518,0,0.0
187,124,35523,0,0.0
124,157,35524,0,0.0
157,187,35525,0,0.0
95,27,35526,0,0.0
27,162,35527,0,0.0
162,95,35528,0,0.0
199,218,35538,0,0.0
218,70,35539,0,0.0
70,199,35540,0,0.0
60,237,35542,0,0.0
237,197,35543,0,0.0
197,60,35544,0,0.0
89,189,35548,0,0.0
189,207,35549,0,0.0
207,89,35550,0,0.0
135,37,35554,0,0.0
37,42,35555,0,0.0
42,135,35556,0,0.0
27,208,35561,0,0.0
208,62,35562,0,0.0
62,27,35563,0,0.0
133,125,35565,0,0.0
125,240,35566,0,0.0
240,133,35567,0,0.0
174,199,35570,0,0.0
199,110,35571,0,0.0
110,174,35572,0,0.0
228,178,35576,0,0.0
178,180,35577,0,0.0
180,228,35578,0,0.0
221,159,35583,0,0.0
159,30,35584,0,0.0
30,221,35585,0,0.0
210,208,35586,0,0.0
105,202,35586,0,0.0
208,199,35587,0,0.0
202,210,35587,0,0.0
199,210,35588,0,0.0
210,105,35588,0,0.0
108,165,35593,0,0.0
165,60,35594,0,0.0
60,108,35595,0,0.0
214,92,35603,0,0.0
92,0,35604,0,0.0
0,214,35605,0,0.0
10,15,35609,0,0.0
15,55,35610,0,0.0
55,10,35611,0,0.0
33,206,35612,0,0.0
206,85,35613,0,0.0
85,33,35614,0,0.0
86,181,35614,0,0.0
181,135,35615,0,0.0
135,86,35616,0,0.0
64,148,35617,0,0.0
148,138,35618,0,0.0
138,64,35619,0,0.0
183,238,35628,0,0.0
238,121,35629,0,0.0
121,183,35630,0,0.0
217,231,35631,0,0.0
231,228,35632,0,0.0
228,217,35633,0,0.0
34,64,35636,0,0.0
64,33,35637,0,0.0
33,34,35638,0,0.0
171,110,35639,0,0.0
110,5,35640,0,0.0
5,171,35641,0,0.0
215,197,35646,0,0.0
197,122,35647,0,0.0
122,215,35648,0,0.0
131,83,35653,0,0.0
83,32,35654,0,0.0
32,131,35655,0,0.0
230,200,35655,0,0.0
200,20,35656,0,0.0
20,230,35657,0,0.0
4,178,35659,0,0.0
178,41,35660,0,0.0
41,4,35661,0,0.0
61,167,35665,0,0.0
167,201,35666,0,0.0
201,61,35667,0,0.0
204,161,35669,0,0.0
161,142,35670,0,0.0
142,204,35671,0,0.0
38,85,35673,0,0.0
85,189,35674,0,0.0
189,38,35675,0,0.0
156,96,35681,0,0.0
96,18,35682,0,0.0
18,156,35683,0,0.0
246,127,35686,0,0.0
127,152,35687,0,0.0
83,214,35687,0,0.0
152,246,35688,0,0.0
214,244,35688,0,0.0
244,83,35689,0,0.0
52,39,35690,0,0.0
39,68,35691,0,0.0
68,52,35692,0,0.0
47,247,35697,0,0.0
247,233,35698,0,0.0
233,47,35699,0,0.0
174,201,35699,0,0.0
201,21,35700,0,0.0
21,174,35701,0,0.0
154,56,35704,0,0.0
56,195,35705,0,0.0
195,154,35706,0,0.0
125,90,35714,0,0.0
90,155,35715,0,0.0
155,125,35716,0,0.0
197,247,35717,0,0.0
247,182,35718,0,0.0
182,197,35719,0,0.0
37,44,35722,0,0.0
44,66,35723,0,0.0
66,37,35724,0,0.0
6,159,35727,0,0.0
159,54,35728,0,0.0
54,6,35729,0,0.0
213,36,35733,0,0.0
36,183,35734,0,0.0
183,213,35735,0,0.0
175,25,35737,0,0.0
25,14,35738,0,0.0
14,175,35739,0,0.0
145,249,35742,0,0.0
249,104,35743,0,0.0
104,145,35744,0,0.0
50,179,35747,0,0.0
179,154,35748,0,0.0
154,50,35749,0,0.0
188,150,35752,0,0.0
150,131,35753,0,0.0
224,223,35753,0,0.0
131,188,35754,0,0.0
223,190,35754,0,0.0
190,224,35755,0,0.0
68,57,35757,0,0.0
57,162,35758,0,0.0
0,126,35758,0,0.0
162,68,35759,0,0.0
126,36,35759,0,0.0
36,0,35760,0,0.0
227,215,35763,0,0.0
215,105,35764,0,0.0
105,227,35765,0,0.0
189,203,35769,0,0.0
203,157,35770,0,0.0
157,189,35771,0,0.0
155,66,35777,0,0.0
66,149,35778,0,0.0
149,155,35779,0,0.0
213,129,35781,0,0.0
129,94,35782,0,0.0
94,213,35783,0,0.0
77,187,35793,0,0.0
187,233,35794,0,0.0
233,77,35795,0,0.0
94,167,35795,0,0.0
167,232,35796,0,0.0
232,94,35797,0,0.0
186,202,35799,0,0.0
202,240,35800,0,0.0
240,186,35801,0,0.0
151,144,35802,0,0.0
144,222,35803,0,0.0
222,151,35804,0,0.0
103,164,35809,0,0.0
164,106,35810,0,0.0
106,103,35811,0,0.0
66,36,35813,0,0.0
36,82,35814,0,0.0
82,66,35815,0,0.0
116,27,35817,0,0.0
27,125,35818,0,0.0
125,116,35819,0,0.0
107,83,35824,0,0.0
83,122,35825,0,0.0
122,107,35826,0,0.0
196,144,35829,0,0.0
144,31,35830,0,0.0
31,196,35831,0,0.0
7,66,35840,0,0.0
66,248,35841,0,0.0
248,7,35842,0,0.0
57,121,35843,0,0.0
121,21,35844,0,0.0
21,57,35845,0,0.0
97,92,35850,0,0.0
92,207,35851,0,0.0
207,97,35852,0,0.0
93,164,35853,0,0.0
164,190,35854,0,0.0
154,215,35854,0,0.0
190,93,35855,0,0.0
215,125,35855,0,0.0
125,154,35856,0,0.0
167,157,35862,0,0.0
157,152,35863,0,0.0
152,167,35864,0,0.0
142,19,35867,0,0.0
19,153,35868,0,0.0
153,142,35869,0,0.0
153,70,35873,0,0.0
70,173,35874,0,0.0
173,153,35875,0,0.0
64,19,35875,0,0.0
19,200,35876,0,0.0
200,64,35877,0,0.0
206,207,35880,0,0.0
207,98,35881,0,0.0
98,206,35882,0,0.0
42,231,35888,0,0.0
231,102,35889,0,0.0
102,42,35890,0,0.0
73,2,35892,0,0.0
2,108,35893,0,0.0
108,73,35894,0,0.0
190,64,35899,0,0.0
64,1,35900,0,0.0
1,190,35901,0,0.0
119,43,35903,0,0.0
43,234,35904,0,0.0
234,119,35905,0,0.0
192,177,35913,0,0.0
177,73,35914,0,0.0
73,192,35915,0,0.0
225,117,35918,0,0.0
117,116,35919,0,0.0
116,225,35920,0,0.0
141,38,35923,0,0.0
38,55,35924,0,0.0
55,141,35925,0,0.0
96,23,35931,0,0.0
23,209,35932,0,0.0
209,96,35933,0,0.0
14,228,35939,0,0.0
228,121,35940,0,0.0
121,14,35941,0,0.0
142,163,35948,0,0.0
163,104,35949,0,0.0
104,142,35950,0,0.0
5,113,35953,0,0.0
113,47,35954,0,0.0
47,5,35955,0,0.0
147,39,35962,0,0.0
39,195,35963,0,0.0
195,147,35964,0,0.0
89,75,35966,0,0.0
75,92,35967,0,0.0
92,89,35968,0,0.0
160,34,35972,0,0.0
34,209,35973,0,0.0
209,160,35974,0,0.0
119,175,35980,0,0.0
175,30,35981,0,0.0
30,119,35982,0,0.0
48,10,35989,0,0.0
10,172,35990,0,0.0
172,48,35991,0,0.0
202,213,35995,0,0.0
213,136,35996,0,0.0
136,202,35997,0,0.0
113,115,36003,0,0.0
115,99,36004,0,0.0
10,30,36004,0,0.0
99,113,36005,0,0.0
30,145,36005,0,0.0
145,10,36006,0,0.0
92,206,36008,0,0.0
206,181,36009,0,0.0
181,92,36010,0,0.0
145,69,36010,0,0.0
69,239,36011,0,0.0
239,145,36012,0,0.0
181,146,36016,0,0.0
146,51,36017,0,0.0
238,214,36017,0,0.0
51,181,36018,0,0.0
214,195,36018,0,0.0
195,238,36019,0,0.0
111,112,36026,0,0.0
112,13,36027,0,0.0
13,111,36028,0,0.0
204,47,36029,0,0.0
47,173,36030,0,0.0
173,204,36031,0,0.0
220,178,36032,0,0.0
178,217,36033,0,0.0
217,220,36034,0,0.0
13,65,36034,0,0.0
65,166,36035,0,0.0
166,13,36036,0,0.0
139,183,36037,0,0.0
183,153,36038,0,0.0
153,139,36039,0,0.0
129,152,36043,0,0.0
152,170,36044,0,0.0
170,129,36045,0,0.0
246,201,36046,0,0.0
201,51,36047,0,0.0
51,246,36048,0,0.0
173,204,36051,0,0.0
204,150,36052,0,0.0
150,173,36053,0,0.0
112,84,36057,0,0.0
84,223,36058,0,0.0
223,112,36059,0,0.0
196,132,36061,0,0.0
132,209,36062,0,0.0
209,196,36063,0,0.0
186,31,36063,0,0.0
31,133,36064,0,0.0
133,186,36065,0,0.0
147,93,36065,0,0.0
93,115,36066,0,0.0
115,147,36067,0,0.0
90,88,36074,0,0.0
88,223,36075,0,0.0
223,90,36076,0,0.0
184,133,36077,0,0.0
133,172,36078,0,0.0
172,184,36079,0,0.0
56,184,36087,0,0.0
184,176,36088,0,0.0
176,56,36089,0,0.0
138,210,36091,0,0.0
210,224,36092,0,0.0
224,138,36093,0,0.0
145,81,36096,0,0.0
81,205,36097,0,0.0
205,145,36098,0,0.0
4,172,36099,0,0.0
172,209,36100,0,0.0
209,4,36101,0,0.0
139,212,36107,0,0.0
212,47,36108,0,0.0
47,139,36109,0,0.0
229,237,36113,0,0.0
237,239,36114,0,0.0
239,229,36115,0,0.0
48,45,36117,0,0.0
45,159,36118,0,0.0
159,48,36119,0,0.0
223,67,36123,0,0.0
67,138,36124,0,0.0
138,223,36125,0,0.0
235,15,36130,0,0.0
15,111,36131,0,0.0
111,235,36132,0,0.0
237,195,36132,0,0.0
195,78,36133,0,0.0
78,237,36134,0,0.0
207,169,36139,0,0.0
169,174,36140,0,0.0
174,207,36141,0,0.0
89,234,36142,0,0.0
234,29,36143,0,0.0
29,89,36144,0,0.0
160,16,36148,0,0.0
16,155,36149,0,0.0
155,160,36150,0,0.0
184,241,36153,0,0.0
241,176,36154,0,0.0
176,184,36155,0,0.0
8,213,36157,0,0.0
213,72,36158,0,0.0
72,8,36159,0,0.0
249,188,36161,0,0.0
188,246,36162,0,0.0
246,249,36163,0,0.0
201,141,36163,0,0.0
141,66,36164,0,0.0
66,201,36165,0,0.0
107,61,36165,0,0.0
61,40,36166,0,0.0
40,107,36167,0,0.0
86,215,36170,0,0.0
215,18,36171,0,0.0
18,86,36172,0,0.0
189,35,36176,0,0.0
35,241,36177,0,0.0
241,189,36178,0,0.0
187,249,36184,0,0.0
249,105,36185,0,0.0
105,187,36186,0,0.0
30,105,36186,0,0.0
105,0,36187,0,0.0
0,30,36188,0,0.0
249,160,36188,0,0.0
160,180,36189,0,0.0
180,249,36190,0,0.0
24,221,36193,0,0.0
221,176,36194,0,0.0
176,24,36195,0,0.0
248,7,36195,0,0.0
7,190,36196,0,0.0
190,248,36197,0,0.0
78,237,36204,0,0.0
237,14,36205,0,0.0
14,78,36206,0,0.0
72,125,36210,0,0.0
125,90,36211,0,0.0
90,72,36212,0,0.0
76,222,36214,0,0.0
222,112,36215,0,0.0
112,76,36216,0,0.0
129,107,36222,0,0.0
107,61,36223,0,0.0
61,129,36224,0,0.0
115,92,36225,0,0.0
92,63,36226,0,0.0
63,115,36227,0,0.0
145,210,36230,0,0.0
188,71,36230,0,0.0
210,244,36231,0,0.0
71,228,36231,0,0.0
244,145,36232,0,0.0
228,188,36232,0,0.0
158,214,36235,0,0.0
214,207,36236,0,0.0
207,158,36237,0,0.0
17,199,36238,0,0.0
199,11,36239,0,0.0
11,17,36240,0,0.0
95,157,36242,0,0.0
157,89,36243,0,0.0
89,95,36244,0,0.0
186,76,36246,0,0.0
76,84,36247,0,0.0
84,186,36248,0,0.0
201,185,36250,0,0.0
222,115,36250,0,0.0
185,200,36251,0,0.0
115,217,36251,0,0.0
200,201,36252,0,0.0
217,222,36252,0,0.0
37,221,36254,0,0.0
221,213,36255,0,0.0
213,37,36256,0,0.0
41,113,36257,0,0.0
113,97,36258,0,0.0
97,41,36259,0,0.0
214,59,36265,0,0.0
59,87,36266,0,0.0
87,214,36267,0,0.0
131,146,36271,0,0.0
146,42,36272,0,0.0
42,131,36273,0,0.0
7,224,36276,0,0.0
224,28,36277,0,0.0
28,7,36278,0,0.0
48,101,36283,0,0.0
101,63,36284,0,0.0
63,48,36285,0,0.0
221,205,36293,0,0.0
205,103,36294,0,0.0
103,221,36295,0,0.0
207,187,36299,0,0.0
187,42,36300,0,0.0
42,207,36301,0,0.0
95,15,36304,0,0.0
15,99,36305,0,0.0
99,95,36306,0,0.0
151,89,36309,0,0.0
89,237,36310,0,0.0
237,151,36311,0,0.0
69,145,36313,0,0.0
145,198,36314,0,0.0
198,69,36315,0,0.0
182,157,36319,0,0.0
157,7,36320,0,0.0
7,182,36321,0,0.0
148,193,36327,0,0.0
193,203,36328,0,0.0
203,148,36329,0,0.0
66,15,36330,0,0.0
15,185,36331,0,0.0
185,66,36332,0,0.0
111,142,36335,0,0.0
142,78,36336,0,0.0
61,116,36336,0,0.0
78,111,36337,0,0.0
116,116,36337,0,0.0
116,61,36338,0,0.0
106,89,36340,0,0.0
89,124,36341,0,0.0
124,106,36342,0,0.0
180,60,36345,0,0.0
60,67,36346,0,0.0
67,180,36347,0,0.0
206,156,36347,0,0.0
156,223,36348,0,0.0
223,206,36349,0,0.0
114,24,36355,0,0.0
24,76,36356,0,0.0
76,114,36357,0,0.0
139,227,36362,0,0.0
227,164,36363,0,0.0
164,139,36364,0,0.0
74,128,36366,0,0.0
128,176,36367,0,0.0
176,74,36368,0,0.0
128,174,36371,0,0.0
174,27,36372,0,0.0
27,128,36373,0,0.0
102,68,36376,0,0.0
68,188,36377,0,0.0
189,80,36377,0,0.0
188,102,36378,0,0.0
80,187,36378,0,0.0
187,189,36379,0,0.0
54,232,36380,0,0.0
232,224,36381,0,0.0
224,54,36382,0,0.0
4,92,36388,0,0.0
92,182,36389,0,0.0
182,4,36390,0,0.0
241,138,36392,0,0.0
138,216,36393,0,0.0
216,241,36394,0,0.0
114,65,36396,0,0.0
65,152,36397,0,0.0
152,114,36398,0,0.0
11,54,36404,0,0.0
54,184,36405,0,0.0
184,11,36406,0,0.0
15,93,36409,0,0.0
93,236,36410,0,0.0
236,15,36411,0,0.0
9,87,36416,0,0.0
87,198,36417,0,0.0
198,9,36418,0,0.0
30,70,36426,0,0.0
70,83,36427,0,0.0
83,30,36428,0,0.0
200,208,36437,0,0.0
208,193,36438,0,0.0
193,200,36439,0,0.0
223,194,36441,0,0.0
194,211,36442,0,0.0
211,223,36443,0,0.0
191,29,36445,0,0.0
29,30,36446,0,0.0
30,191,36447,0,0.0
44,186,36451,0,0.0
186,239,36452,0,0.0
239,44,36453,0,0.0
242,156,36454,0,0.0
156,219,36455,0,0.0
219,242,36456,0,0.0
171,92,36457,0,0.0
92,125,36458,0,0.0
125,171,36459,0,0.0
166,114,36461,0,0.0
114,216,36462,0,0.0
216,166,36463,0,0.0
21,137,36464,0,0.0
137,228,36465,0,0.0
228,21,36466,0,0.0
30,106,36468,0,0.0
106,222,36469,0,0.0
222,30,36470,0,0.0
197,156,36476,0,0.0
156,158,36477,0,0.0
158,197,36478,0,0.0
227,52,36483,0,0.0
52,104,36484,0,0.0
104,227,36485,0,0.0
124,88,36489,0,0.0
88,226,36490,0,0.0
226,124,36491,0,0.0
107,57,36495,0,0.0
57,231,36496,0,0.0
231,107,36497,0,0.0
151,6,36501,0,0.0
6,131,36502,0,0.0
161,163,36502,0,0.0
131,151,36503,0,0.0
163,39,36503,0,0.0
39,161,36504,0,0.0
79,215,36507,0,0.0
215,235,36508,0,0.0
235,79,36509,0,0.0
219,52,36514,0,0.0
52,145,36515,0,0.0
145,219,36516,0,0.0
46,239,36523,0,0.0
239,237,36524,0,0.0
237,46,36525,0,0.0
241,42,36527,0,0.0
42,188,36528,0,0.0
188,241,36529,0,0.0
47,230,36535,0,0.0
230,199,36536,0,0.0
199,47,36537,0,0.0
88,58,36539,0,0.0
58,210,36540,0,0.0
210,88,36541,0,0.0
137,216,36546,0,0.0
216,176,36547,0,0.0
176,137,36548,0,0.0
87,142,36551,0,0.0
142,125,36552,0,0.0
125,87,36553,0,0.0
243,4,36557,0,0.0
4,127,36558,0,0.0
127,243,36559,0,0.0
202,60,36562,0,0.0
60,161,36563,0,0.0
161,202,36564,0,0.0
138,42,36567,0,0.0
42,241,36568,0,0.0
241,138,36569,0,0.0
221,194,36571,0,0.0
194,123,36572,0,0.0
123,221,36573,0,0.0
163,225,36580,0,0.0
225,147,36581,0,0.0
147,163,36582,0,0.0
34,248,36584,0,0.0
248,43,36585,0,0.0
43,34,36586,0,0.0
230,179,36588,0,0.0
179,93,36589,0,0.0
93,230,36590,0,0.0
202,240,36590,0,0.0
240,100,36591,0,0.0
100,202,36592,0,0.0
24,243,36596,0,0.0
243,175,36597,0,0.0
175,24,36598,0,0.0
174,105,36603,0,0.0
105,10,36604,0,0.0
10,174,36605,0,0.0
54,178,36610,0,0.0
178,93,36611,0,0.0
93,54,36612,0,0.0
87,174,36621,0,0.0
174,0,36622,0,0.0
0,87,36623,0,0.0
32,130,36626,0,0.0
130,57,36627,0,0.0
57,32,36628,0,0.0
117,90,36633,0,0.0
90,8,36634,0,0.0
8,117,36635,0,0.0
249,206,36644,0,0.0
206,37,36645,0,0.0
37,249,36646,0,0.0
31,126,36651,0,0.0
126,17,36652,0,0.0
17,31,36653,0,0.0
191,61,36654,0,0.0
61,113,36655,0,0.0
113,191,36656,0,0.0
138,119,36661,0,0.0
119,187,36662,0,0.0
187,138,36663,0,0.0
113,100,36664,0,0.0
100,148,36665,0,0.0
148,113,36666,0,0.0
138,85,36666,0,0.0
85,44,36667,0,0.0
44,138,36668,0,0.0
12,186,36673,0,0.0
186,243,36674,0,0.0
243,12,36675,0,0.0
222,184,36681,0,0.0
184,86,36682,0,0.0
86,222,36683,0,0.0
151,195,36685,0,0.0
195,202,36686,0,0.0
202,151,36687,0,0.0
132,146,36688,0,0.0
146,199,36689,0,0.0
199,132,36690,0,0.0
19,14,36695,0,0.0
14,163,36696,0,0.0
163,19,36697,0,0.0
32,67,36700,0,0.0
67,14,36701,0,0.0
14,32,36702,0,0.0
151,110,36702,0,0.0
110,61,36703,0,0.0
61,151,36704,0,0.0
228,106,36704,0,0.0
106,152,36705,0,0.0
104,207,36705,0,0.0
152,228,36706,0,0.0
207,100,36706,0,0.0
100,104,36707,0,0.0
211,205,36711,0,0.0
205,128,36712,0,0.0
128,211,36713,0,0.0
18,98,36717,0,0.0
98,174,36718,0,0.0
174,18,36719,0,0.0
91,175,36721,0,0.0
175,41,36722,0,0.0
41,91,36723,0,0.0
233,108,36729,0,0.0
108,43,36730,0,0.0
43,233,36731,0,0.0
120,110,36736,0,0.0
110,221,36737,0,0.0
221,120,36738,0,0.0
245,247,36741,0,0.0
247,33,36742,0,0.0
33,245,36743,0,0.0
205,19,36747,0,0.0
19,202,36748,0,0.0
202,205,36749,0,0.0
162,194,36754,0,0.0
194,151,36755,0,0.0
151,162,36756,0,0.0
112,80,36759,0,0.0
80,190,36760,0,0.0
190,112,36761,0,0.0
224,234,36764,0,0.0
234,30,36765,0,0.0
30,224,36766,0,0.0
79,213,36768,0,0.0
213,201,36769,0,0.0
201,79,36770,0,0.0
48,17,36772,0,0.0
17,161,36773,0,0.0
161,48,36774,0,0.0
94,207,36777,0,0.0
207,114,36778,0,0.0
114,94,36779,0,0.0
125,20,36785,0,0.0
20,70,36786,0,0.0
70,125,36787,0,0.0
15,122,36792,0,0.0
122,29,36793,0,0.0
29,15,36794,0,0.0
238,131,36799,0,0.0
131,29,36800,0,0.0
29,238,36801,0,0.0
78,119,36803,0,0.0
119,237,36804,0,0.0
237,78,36805,0,0.0
61,68,36807,0,0.0
68,188,36808,0,0.0
188,61,36809,0,0.0
185,185,36812,0,0.0
185,20,36813,0,0.0
20,185,36814,0,0.0
104,3,36820,0,0.0
3,148,36821,0,0.0
148,104,36822,0,0.0
178,39,36829,0,0.0
39,232,36830,0,0.0
232,178,36831,0,0.0
110,124,36834,0,0.0
124,209,36835,0,0.0
209,110,36836,0,0.0
40,137,36840,0,0.0
137,134,36841,0,0.0
134,40,36842,0,0.0
102,99,36848,0,0.0
99,41,36849,0,0.0
41,102,36850,0,0.0
227,3,36855,0,0.0
3,20,36856,0,0.0
20,227,36857,0,0.0
35,157,36860,0,0.0
157,131,36861,0,0.0
68,4,36861,0,0.0
131,35,36862,0,0.0
