source,destination,timestamp,state_label,w
335,284,62699,0,0.0
487,295,62700,0,0.0
335,284,62700,0,0.0
335,284,62701,0,0.0
487,295,62702,0,0.0
487,295,62703,0,0.0
335,284,62703,0,0.0
487,295,62704,0,0.0
487,295,62705,0,0.0
487,295,62706,0,0.0
487,295,62708,0,0.0
487,295,62709,0,0.0
400,402,62740,0,0.0
400,402,62741,0,0.0
400,402,62742,0,0.0
400,402,62743,0,0.0
400,402,62744,0,0.0
400,402,62745,0,0.0
400,402,62746,0,0.0
400,402,62747,0,0.0
400,402,62748,0,0.0
400,402,62749,0,0.0
400,402,62750,0,0.0
248,256,62753,0,0.0
248,256,62754,0,0.0
248,256,62755,0,0.0
248,256,62756,0,0.0
248,256,62757,0,0.0
248,256,62758,0,0.0
248,256,62759,0,0.0
248,256,62760,0,0.0
248,256,62763,0,0.0
26,109,62764,0,0.0
248,256,62764,0,0.0
26,109,62765,0,0.0
248,256,62765,0,0.0
26,109,62766,0,0.0
26,109,62767,0,0.0
26,109,62768,0,0.0
26,109,62770,0,0.0
26,109,62771,0,0.0
26,109,62773,0,0.0
26,109,62774,0,0.0
26,109,62775,0,0.0
26,109,62777,0,0.0
223,173,62782,0,0.0
223,173,62783,0,0.0
223,173,62784,0,0.0
223,173,62785,0,0.0
223,173,62786,0,0.0
223,173,62787,0,0.0
9,55,62788,0,0.0
223,173,62788,0,0.0
9,55,62789,0,0.0
223,173,62789,0,0.0
9,55,62790,0,0.0
223,173,62792,0,0.0
223,173,62794,0,0.0
9,55,62795,0,0.0
223,173,62796,0,0.0
9,55,62797,0,0.0
9,55,62798,0,0.0
468,294,62799,0,0.0
496,232,62799,0,0.0
9,55,62799,0,0.0
468,294,62800,0,0.0
9,55,62800,0,0.0
468,294,62801,0,0.0
496,232,62802,0,0.0
9,55,62802,0,0.0
496,232,62803,0,0.0
468,294,62803,0,0.0
496,232,62804,0,0.0
468,294,62804,0,0.0
9,55,62804,0,0.0
468,294,62805,0,0.0
9,55,62805,0,0.0
496,232,62806,0,0.0
468,294,62806,0,0.0
468,294,62807,0,0.0
496,232,62808,0,0.0
468,294,62808,0,0.0
496,232,62809,0,0.0
468,294,62809,0,0.0
468,294,62811,0,0.0
496,232,62825,0,0.0
496,232,62826,0,0.0
496,232,62827,0,0.0
496,232,62828,0,0.0
79,342,62838,0,0.0
79,342,62839,0,0.0
79,342,62841,0,0.0
79,342,62842,0,0.0
79,342,62844,0,0.0
79,342,62846,0,0.0
79,342,62847,0,0.0
420,421,62848,0,0.0
79,342,62848,0,0.0
79,342,62849,0,0.0
107,182,62850,0,0.0
420,421,62850,0,0.0
79,342,62850,0,0.0
107,182,62851,0,0.0
420,421,62851,0,0.0
79,342,62851,0,0.0
112,43,62852,0,0.0
107,182,62852,0,0.0
420,421,62852,0,0.0
112,43,62853,0,0.0
107,182,62853,0,0.0
420,421,62853,0,0.0
112,43,62854,0,0.0
107,182,62854,0,0.0
420,421,62854,0,0.0
112,43,62855,0,0.0
107,182,62855,0,0.0
112,43,62856,0,0.0
107,182,62856,0,0.0
420,421,62856,0,0.0
112,43,62857,0,0.0
107,182,62857,0,0.0
420,421,62857,0,0.0
112,43,62858,0,0.0
107,182,62858,0,0.0
420,421,62858,0,0.0
112,43,62859,0,0.0
107,182,62859,0,0.0
420,421,62859,0,0.0
112,43,62860,0,0.0
107,182,62860,0,0.0
112,43,62861,0,0.0
420,421,62861,0,0.0
112,43,62863,0,0.0
483,256,62871,0,0.0
487,1,62872,0,0.0
483,256,62872,0,0.0
483,256,62873,0,0.0
483,256,62874,0,0.0
487,1,62875,0,0.0
487,1,62876,0,0.0
483,256,62876,0,0.0
487,1,62877,0,0.0
487,1,62878,0,0.0
483,256,62878,0,0.0
487,1,62879,0,0.0
483,256,62879,0,0.0
487,1,62880,0,0.0
483,256,62880,0,0.0
487,1,62881,0,0.0
483,256,62881,0,0.0
487,1,62882,0,0.0
483,256,62882,0,0.0
487,1,62883,0,0.0
483,256,62883,0,0.0
487,1,62884,0,0.0
67,34,62892,0,0.0
67,34,62893,0,0.0
67,34,62894,0,0.0
67,34,62895,0,0.0
67,34,62904,0,0.0
67,34,62907,0,0.0
67,34,62908,0,0.0
67,34,62909,0,0.0
67,34,62910,0,0.0
67,34,62911,0,0.0
67,34,62912,0,0.0
406,159,62916,0,0.0
406,159,62917,0,0.0
406,159,62922,0,0.0
406,159,62923,0,0.0
406,159,62924,0,0.0
406,159,62925,0,0.0
406,159,62926,0,0.0
406,159,62927,0,0.0
406,159,62928,0,0.0
406,159,62929,0,0.0
406,159,62930,0,0.0
269,353,62957,0,0.0
269,353,62958,0,0.0
269,353,62959,0,0.0
269,353,62960,0,0.0
269,353,62961,0,0.0
269,353,62962,0,0.0
269,353,62963,0,0.0
269,353,62964,0,0.0
269,353,62965,0,0.0
269,353,62966,0,0.0
269,353,62967,0,0.0
361,344,62976,0,0.0
361,344,62977,0,0.0
361,344,62978,0,0.0
361,344,62979,0,0.0
361,344,62980,0,0.0
361,344,62981,0,0.0
361,344,62982,0,0.0
361,344,62983,0,0.0
361,344,62984,0,0.0
361,344,62985,0,0.0
361,344,62986,0,0.0
0,30,62993,0,0.0
0,30,62994,0,0.0
0,30,62995,0,0.0
0,30,62996,0,0.0
0,30,62997,0,0.0
0,30,63000,0,0.0
0,30,63001,0,0.0
0,30,63002,0,0.0
0,30,63004,0,0.0
0,30,63006,0,0.0
96,320,63007,0,0.0
462,190,63008,0,0.0
96,320,63008,0,0.0
0,30,63008,0,0.0
96,320,63009,0,0.0
96,320,63010,0,0.0
96,320,63011,0,0.0
462,190,63012,0,0.0
96,320,63012,0,0.0
462,190,63013,0,0.0
96,320,63013,0,0.0
462,190,63014,0,0.0
96,320,63014,0,0.0
462,190,63015,0,0.0
462,190,63016,0,0.0
462,190,63017,0,0.0
96,320,63019,0,0.0
462,190,63021,0,0.0
462,190,63022,0,0.0
96,320,63023,0,0.0
462,190,63023,0,0.0
462,190,63024,0,0.0
96,320,63025,0,0.0
317,135,63032,0,0.0
9,32,63033,0,0.0
317,135,63033,0,0.0
317,135,63034,0,0.0
9,32,63035,0,0.0
317,135,63035,0,0.0
9,32,63036,0,0.0
317,135,63036,0,0.0
9,32,63037,0,0.0
317,135,63037,0,0.0
9,32,63038,0,0.0
9,32,63039,0,0.0
317,135,63039,0,0.0
9,32,63040,0,0.0
317,135,63040,0,0.0
9,32,63041,0,0.0
317,135,63041,0,0.0
9,32,63042,0,0.0
317,135,63042,0,0.0
317,135,63043,0,0.0
36,76,63044,0,0.0
36,76,63045,0,0.0
36,76,63046,0,0.0
36,76,63048,0,0.0
9,32,63048,0,0.0
39,252,63049,0,0.0
36,76,63049,0,0.0
9,32,63049,0,0.0
39,252,63050,0,0.0
36,76,63050,0,0.0
39,252,63051,0,0.0
36,76,63051,0,0.0
39,252,63052,0,0.0
36,76,63052,0,0.0
39,252,63053,0,0.0
36,76,63053,0,0.0
36,76,63054,0,0.0
36,76,63055,0,0.0
142,492,63057,0,0.0
39,252,63057,0,0.0
142,492,63058,0,0.0
39,252,63058,0,0.0
39,252,63059,0,0.0
142,492,63060,0,0.0
142,492,63061,0,0.0
39,252,63061,0,0.0
142,492,63062,0,0.0
39,252,63062,0,0.0
142,492,63063,0,0.0
39,252,63063,0,0.0
476,156,63064,0,0.0
142,492,63064,0,0.0
476,156,63065,0,0.0
142,492,63065,0,0.0
476,156,63066,0,0.0
142,492,63066,0,0.0
142,492,63067,0,0.0
142,492,63068,0,0.0
476,156,63069,0,0.0
476,156,63070,0,0.0
126,380,63072,0,0.0
126,380,63073,0,0.0
126,380,63076,0,0.0
126,380,63077,0,0.0
371,314,63078,0,0.0
371,314,63079,0,0.0
126,380,63079,0,0.0
476,156,63079,0,0.0
307,102,63080,0,0.0
126,380,63080,0,0.0
476,156,63080,0,0.0
307,102,63081,0,0.0
371,314,63081,0,0.0
126,380,63081,0,0.0
476,156,63081,0,0.0
307,102,63082,0,0.0
371,314,63082,0,0.0
126,380,63082,0,0.0
476,156,63082,0,0.0
307,102,63083,0,0.0
371,314,63083,0,0.0
126,380,63083,0,0.0
307,102,63084,0,0.0
371,314,63084,0,0.0
476,156,63084,0,0.0
371,314,63085,0,0.0
476,156,63085,0,0.0
307,102,63086,0,0.0
371,314,63086,0,0.0
371,314,63087,0,0.0
371,314,63088,0,0.0
307,102,63089,0,0.0
126,380,63089,0,0.0
307,102,63090,0,0.0
126,380,63090,0,0.0
371,314,63090,0,0.0
307,102,63091,0,0.0
307,102,63092,0,0.0
307,102,63093,0,0.0
61,130,63096,0,0.0
61,130,63097,0,0.0
61,130,63099,0,0.0
61,130,63100,0,0.0
61,130,63101,0,0.0
61,130,63102,0,0.0
61,130,63103,0,0.0
61,130,63104,0,0.0
61,130,63105,0,0.0
61,130,63106,0,0.0
61,130,63107,0,0.0
330,65,63112,0,0.0
330,65,63113,0,0.0
330,65,63115,0,0.0
330,65,63116,0,0.0
330,65,63117,0,0.0
330,65,63119,0,0.0
465,422,63120,0,0.0
330,65,63120,0,0.0
465,422,63121,0,0.0
330,65,63121,0,0.0
465,422,63122,0,0.0
330,65,63122,0,0.0
330,65,63123,0,0.0
330,65,63124,0,0.0
465,422,63125,0,0.0
468,176,63126,0,0.0
468,176,63127,0,0.0
465,422,63128,0,0.0
468,176,63129,0,0.0
465,422,63129,0,0.0
465,422,63130,0,0.0
465,422,63131,0,0.0
468,176,63132,0,0.0
468,176,63133,0,0.0
465,422,63133,0,0.0
468,176,63134,0,0.0
468,176,63135,0,0.0
468,176,63139,0,0.0
468,176,63140,0,0.0
468,176,63142,0,0.0
465,422,63143,0,0.0
468,176,63143,0,0.0
465,422,63144,0,0.0
88,485,63167,0,0.0
88,485,63168,0,0.0
88,485,63169,0,0.0
88,485,63170,0,0.0
88,485,63171,0,0.0
88,485,63172,0,0.0
88,485,63173,0,0.0
88,485,63174,0,0.0
88,485,63175,0,0.0
88,485,63176,0,0.0
88,485,63177,0,0.0
241,294,63186,0,0.0
241,294,63187,0,0.0
398,84,63189,0,0.0
241,294,63189,0,0.0
398,84,63190,0,0.0
241,294,63190,0,0.0
398,84,63191,0,0.0
241,294,63191,0,0.0
398,84,63192,0,0.0
241,294,63192,0,0.0
241,294,63193,0,0.0
398,84,63194,0,0.0
241,294,63194,0,0.0
427,394,63195,0,0.0
398,84,63195,0,0.0
241,294,63195,0,0.0
427,394,63196,0,0.0
427,394,63197,0,0.0
398,84,63197,0,0.0
241,294,63197,0,0.0
427,394,63198,0,0.0
398,84,63198,0,0.0
241,294,63198,0,0.0
427,394,63199,0,0.0
398,84,63199,0,0.0
427,394,63200,0,0.0
398,84,63200,0,0.0
427,394,63201,0,0.0
398,84,63201,0,0.0
427,394,63202,0,0.0
427,394,63203,0,0.0
427,394,63205,0,0.0
427,394,63206,0,0.0
217,337,63212,0,0.0
217,337,63213,0,0.0
217,337,63214,0,0.0
217,337,63215,0,0.0
217,337,63217,0,0.0
217,337,63221,0,0.0
217,337,63223,0,0.0
217,337,63224,0,0.0
217,337,63225,0,0.0
217,337,63226,0,0.0
217,337,63227,0,0.0
324,77,63230,0,0.0
324,77,63231,0,0.0
324,77,63233,0,0.0
324,77,63234,0,0.0
324,77,63235,0,0.0
324,77,63236,0,0.0
324,77,63237,0,0.0
324,77,63238,0,0.0
324,77,63239,0,0.0
324,77,63240,0,0.0
324,77,63241,0,0.0
396,236,63286,0,0.0
396,236,63289,0,0.0
231,430,63290,0,0.0
396,236,63290,0,0.0
231,430,63291,0,0.0
396,236,63291,0,0.0
231,430,63292,0,0.0
396,236,63292,0,0.0
231,430,63293,0,0.0
396,236,63293,0,0.0
231,430,63294,0,0.0
396,236,63294,0,0.0
231,430,63295,0,0.0
396,236,63295,0,0.0
231,430,63296,0,0.0
396,236,63296,0,0.0
231,430,63297,0,0.0
396,236,63297,0,0.0
231,430,63298,0,0.0
231,430,63299,0,0.0
396,236,63299,0,0.0
313,282,63300,0,0.0
353,269,63300,0,0.0
231,430,63300,0,0.0
313,282,63301,0,0.0
353,269,63301,0,0.0
27,155,63302,0,0.0
313,282,63302,0,0.0
353,269,63302,0,0.0
27,155,63303,0,0.0
313,282,63303,0,0.0
353,269,63303,0,0.0
27,155,63304,0,0.0
313,282,63304,0,0.0
353,269,63304,0,0.0
27,155,63305,0,0.0
313,282,63305,0,0.0
353,269,63305,0,0.0
313,282,63306,0,0.0
313,282,63307,0,0.0
256,414,63308,0,0.0
27,155,63308,0,0.0
353,269,63308,0,0.0
313,282,63308,0,0.0
256,414,63309,0,0.0
353,269,63309,0,0.0
313,282,63309,0,0.0
256,414,63310,0,0.0
353,269,63310,0,0.0
313,282,63310,0,0.0
353,269,63311,0,0.0
27,155,63312,0,0.0
353,269,63312,0,0.0
27,155,63313,0,0.0
256,414,63315,0,0.0
256,414,63316,0,0.0
27,155,63316,0,0.0
256,414,63317,0,0.0
27,155,63317,0,0.0
27,155,63318,0,0.0
256,414,63319,0,0.0
27,155,63319,0,0.0
256,414,63320,0,0.0
256,414,63321,0,0.0
256,414,63322,0,0.0
256,414,63323,0,0.0
480,247,63363,0,0.0
480,247,63364,0,0.0
480,247,63380,0,0.0
480,247,63382,0,0.0
480,247,63383,0,0.0
480,247,63384,0,0.0
480,247,63385,0,0.0
184,192,63386,0,0.0
480,247,63386,0,0.0
184,192,63387,0,0.0
480,247,63387,0,0.0
184,192,63388,0,0.0
480,247,63388,0,0.0
184,192,63389,0,0.0
480,247,63389,0,0.0
184,192,63390,0,0.0
184,192,63391,0,0.0
184,192,63393,0,0.0
40,266,63395,0,0.0
40,266,63396,0,0.0
40,266,63397,0,0.0
40,266,63398,0,0.0
40,266,63399,0,0.0
40,266,63400,0,0.0
40,266,63401,0,0.0
40,266,63402,0,0.0
40,266,63404,0,0.0
184,192,63405,0,0.0
40,266,63405,0,0.0
184,192,63406,0,0.0
40,266,63406,0,0.0
184,192,63407,0,0.0
184,192,63408,0,0.0
166,19,63411,0,0.0
166,19,63412,0,0.0
166,19,63416,0,0.0
166,19,63417,0,0.0
166,19,63418,0,0.0
152,350,63419,0,0.0
166,19,63419,0,0.0
152,350,63420,0,0.0
166,19,63420,0,0.0
166,19,63421,0,0.0
152,350,63422,0,0.0
152,350,63423,0,0.0
152,350,63424,0,0.0
166,19,63424,0,0.0
166,19,63425,0,0.0
152,350,63426,0,0.0
166,19,63426,0,0.0
372,23,63429,0,0.0
152,350,63429,0,0.0
372,23,63430,0,0.0
152,350,63430,0,0.0
372,23,63431,0,0.0
152,350,63431,0,0.0
372,23,63432,0,0.0
152,350,63432,0,0.0
372,23,63435,0,0.0
152,350,63435,0,0.0
372,23,63436,0,0.0
372,23,63437,0,0.0
372,23,63438,0,0.0
372,23,63440,0,0.0
372,23,63441,0,0.0
372,23,63443,0,0.0
274,90,63444,0,0.0
274,90,63445,0,0.0
274,90,63446,0,0.0
274,90,63447,0,0.0
274,90,63448,0,0.0
274,90,63449,0,0.0
274,90,63450,0,0.0
78,108,63451,0,0.0
274,90,63451,0,0.0
78,108,63452,0,0.0
78,108,63453,0,0.0
274,90,63453,0,0.0
78,108,63454,0,0.0
274,90,63454,0,0.0
78,108,63455,0,0.0
274,90,63455,0,0.0
198,454,63456,0,0.0
78,108,63456,0,0.0
198,454,63457,0,0.0
78,108,63457,0,0.0
198,454,63458,0,0.0
198,454,63459,0,0.0
78,108,63459,0,0.0
78,108,63460,0,0.0
198,454,63461,0,0.0
198,454,63462,0,0.0
78,108,63462,0,0.0
198,454,63463,0,0.0
78,108,63463,0,0.0
198,454,63464,0,0.0
198,454,63465,0,0.0
198,454,63466,0,0.0
198,454,63476,0,0.0
385,105,63483,0,0.0
385,105,63484,0,0.0
461,204,63485,0,0.0
385,105,63485,0,0.0
461,204,63486,0,0.0
385,105,63486,0,0.0
385,105,63487,0,0.0
385,105,63488,0,0.0
461,204,63489,0,0.0
385,105,63489,0,0.0
461,204,63490,0,0.0
385,105,63490,0,0.0
461,204,63491,0,0.0
461,204,63492,0,0.0
385,105,63492,0,0.0
461,204,63493,0,0.0
385,105,63493,0,0.0
461,204,63494,0,0.0
385,105,63494,0,0.0
461,204,63495,0,0.0
461,204,63496,0,0.0
120,456,63497,0,0.0
461,204,63497,0,0.0
120,456,63498,0,0.0
120,456,63499,0,0.0
120,456,63500,0,0.0
120,456,63501,0,0.0
424,381,63510,0,0.0
5,176,63511,0,0.0
424,381,63511,0,0.0
5,176,63512,0,0.0
424,381,63512,0,0.0
5,176,63513,0,0.0
424,381,63513,0,0.0
5,176,63515,0,0.0
424,381,63515,0,0.0
5,176,63516,0,0.0
5,176,63517,0,0.0
424,381,63517,0,0.0
5,176,63518,0,0.0
424,381,63518,0,0.0
393,239,63519,0,0.0
5,176,63519,0,0.0
424,381,63519,0,0.0
393,239,63520,0,0.0
424,381,63520,0,0.0
393,239,63521,0,0.0
5,176,63521,0,0.0
424,381,63521,0,0.0
393,239,63522,0,0.0
5,176,63522,0,0.0
424,381,63522,0,0.0
55,487,63523,0,0.0
393,239,63523,0,0.0
5,176,63523,0,0.0
393,239,63524,0,0.0
55,487,63525,0,0.0
393,239,63525,0,0.0
55,487,63526,0,0.0
55,487,63527,0,0.0
393,239,63527,0,0.0
55,487,63528,0,0.0
393,239,63528,0,0.0
409,230,63529,0,0.0
393,239,63529,0,0.0
409,230,63530,0,0.0
55,487,63530,0,0.0
393,239,63530,0,0.0
409,230,63531,0,0.0
55,487,63531,0,0.0
55,487,63532,0,0.0
409,230,63533,0,0.0
55,487,63533,0,0.0
55,487,63534,0,0.0
55,487,63536,0,0.0
409,230,63537,0,0.0
409,230,63538,0,0.0
409,230,63539,0,0.0
409,230,63540,0,0.0
409,230,63541,0,0.0
409,230,63542,0,0.0
120,456,63543,0,0.0
108,307,63544,0,0.0
409,230,63544,0,0.0
108,307,63546,0,0.0
454,444,63548,0,0.0
108,307,63548,0,0.0
454,444,63549,0,0.0
108,307,63549,0,0.0
454,444,63550,0,0.0
108,307,63550,0,0.0
454,444,63551,0,0.0
108,307,63551,0,0.0
454,444,63552,0,0.0
108,307,63552,0,0.0
120,456,63553,0,0.0
108,307,63553,0,0.0
263,343,63554,0,0.0
454,444,63554,0,0.0
120,456,63554,0,0.0
108,307,63554,0,0.0
341,336,63555,0,0.0
263,343,63555,0,0.0
454,444,63555,0,0.0
120,456,63555,0,0.0
108,307,63555,0,0.0
263,343,63556,0,0.0
454,444,63556,0,0.0
120,456,63556,0,0.0
108,307,63556,0,0.0
341,336,63557,0,0.0
263,343,63557,0,0.0
454,444,63557,0,0.0
120,456,63557,0,0.0
263,343,63558,0,0.0
454,444,63558,0,0.0
341,336,63559,0,0.0
263,343,63559,0,0.0
454,444,63559,0,0.0
341,336,63560,0,0.0
263,343,63560,0,0.0
341,336,63561,0,0.0
263,343,63561,0,0.0
341,336,63562,0,0.0
263,343,63562,0,0.0
102,430,63563,0,0.0
263,343,63563,0,0.0
102,430,63564,0,0.0
341,336,63564,0,0.0
263,343,63564,0,0.0
102,430,63565,0,0.0
341,336,63565,0,0.0
102,430,63566,0,0.0
341,336,63566,0,0.0
102,430,63567,0,0.0
341,336,63567,0,0.0
102,430,63568,0,0.0
341,336,63568,0,0.0
102,430,63569,0,0.0
102,430,63570,0,0.0
102,430,63572,0,0.0
102,430,63573,0,0.0
102,430,63574,0,0.0
156,408,63580,0,0.0
156,408,63581,0,0.0
156,408,63582,0,0.0
156,408,63583,0,0.0
156,408,63584,0,0.0
156,408,63587,0,0.0
156,408,63588,0,0.0
156,408,63589,0,0.0
156,408,63590,0,0.0
156,408,63592,0,0.0
328,25,63593,0,0.0
156,408,63593,0,0.0
328,25,63594,0,0.0
328,25,63595,0,0.0
202,196,63596,0,0.0
328,25,63596,0,0.0
202,196,63597,0,0.0
328,25,63597,0,0.0
202,196,63598,0,0.0
328,25,63598,0,0.0
222,137,63599,0,0.0
328,25,63599,0,0.0
222,137,63600,0,0.0
328,25,63600,0,0.0
222,137,63601,0,0.0
328,25,63601,0,0.0
222,137,63602,0,0.0
202,196,63603,0,0.0
222,137,63603,0,0.0
202,196,63604,0,0.0
222,137,63604,0,0.0
202,196,63605,0,0.0
222,137,63605,0,0.0
308,345,63606,0,0.0
222,137,63606,0,0.0
328,25,63606,0,0.0
308,345,63607,0,0.0
202,196,63607,0,0.0
222,137,63607,0,0.0
328,25,63607,0,0.0
308,345,63608,0,0.0
202,196,63608,0,0.0
222,137,63608,0,0.0
308,345,63609,0,0.0
202,196,63609,0,0.0
222,137,63609,0,0.0
308,345,63610,0,0.0
202,196,63610,0,0.0
308,345,63611,0,0.0
202,196,63611,0,0.0
308,345,63612,0,0.0
397,326,63613,0,0.0
308,345,63613,0,0.0
397,326,63614,0,0.0
308,345,63614,0,0.0
397,326,63615,0,0.0
308,345,63615,0,0.0
397,326,63616,0,0.0
308,345,63616,0,0.0
397,326,63618,0,0.0
397,326,63619,0,0.0
397,326,63620,0,0.0
397,326,63621,0,0.0
397,326,63622,0,0.0
397,326,63623,0,0.0
397,326,63624,0,0.0
317,136,63637,0,0.0
317,136,63638,0,0.0
317,136,63639,0,0.0
317,136,63640,0,0.0
317,136,63641,0,0.0
334,478,63642,0,0.0
334,478,63643,0,0.0
334,478,63644,0,0.0
317,136,63644,0,0.0
490,106,63645,0,0.0
334,478,63645,0,0.0
317,136,63645,0,0.0
490,106,63646,0,0.0
334,478,63646,0,0.0
317,136,63646,0,0.0
490,106,63647,0,0.0
317,136,63647,0,0.0
281,153,63648,0,0.0
341,247,63648,0,0.0
281,153,63649,0,0.0
341,247,63649,0,0.0
490,106,63649,0,0.0
281,153,63650,0,0.0
341,247,63650,0,0.0
341,247,63651,0,0.0
490,106,63651,0,0.0
341,247,63652,0,0.0
490,106,63652,0,0.0
341,247,63653,0,0.0
490,106,63653,0,0.0
281,153,63654,0,0.0
341,247,63654,0,0.0
281,153,63655,0,0.0
341,247,63655,0,0.0
490,106,63655,0,0.0
281,153,63656,0,0.0
341,247,63656,0,0.0
490,106,63656,0,0.0
281,153,63657,0,0.0
341,247,63657,0,0.0
490,106,63657,0,0.0
281,153,63658,0,0.0
341,247,63658,0,0.0
490,106,63658,0,0.0
281,153,63659,0,0.0
281,153,63660,0,0.0
334,478,63661,0,0.0
334,478,63662,0,0.0
334,478,63663,0,0.0
317,136,63663,0,0.0
281,153,63663,0,0.0
317,136,63664,0,0.0
334,478,63665,0,0.0
334,478,63666,0,0.0
334,478,63669,0,0.0
290,182,63680,0,0.0
310,315,63680,0,0.0
290,182,63681,0,0.0
310,315,63681,0,0.0
290,182,63682,0,0.0
310,315,63682,0,0.0
290,182,63683,0,0.0
310,315,63683,0,0.0
272,475,63684,0,0.0
290,182,63684,0,0.0
310,315,63684,0,0.0
290,182,63685,0,0.0
310,315,63685,0,0.0
290,182,63686,0,0.0
310,315,63686,0,0.0
272,475,63687,0,0.0
290,182,63687,0,0.0
310,315,63687,0,0.0
290,182,63688,0,0.0
310,315,63688,0,0.0
21,392,63689,0,0.0
290,182,63689,0,0.0
310,315,63689,0,0.0
21,392,63690,0,0.0
290,182,63690,0,0.0
310,315,63690,0,0.0
21,392,63691,0,0.0
272,475,63691,0,0.0
21,392,63692,0,0.0
21,392,63693,0,0.0
21,392,63694,0,0.0
272,475,63695,0,0.0
21,392,63695,0,0.0
272,475,63696,0,0.0
21,392,63696,0,0.0
272,475,63697,0,0.0
21,392,63697,0,0.0
105,385,63698,0,0.0
21,392,63698,0,0.0
105,385,63699,0,0.0
21,392,63699,0,0.0
105,385,63700,0,0.0
105,385,63701,0,0.0
105,385,63702,0,0.0
105,385,63703,0,0.0
105,385,63704,0,0.0
272,475,63704,0,0.0
402,98,63705,0,0.0
272,475,63705,0,0.0
272,475,63706,0,0.0
105,385,63707,0,0.0
272,475,63707,0,0.0
105,385,63708,0,0.0
272,475,63709,0,0.0
402,98,63710,0,0.0
402,98,63711,0,0.0
105,385,63711,0,0.0
105,385,63712,0,0.0
402,98,63715,0,0.0
402,98,63716,0,0.0
402,98,63718,0,0.0
489,56,63719,0,0.0
402,98,63719,0,0.0
489,56,63720,0,0.0
402,98,63720,0,0.0
489,56,63721,0,0.0
402,98,63721,0,0.0
489,56,63722,0,0.0
417,10,63723,0,0.0
489,56,63723,0,0.0
417,10,63724,0,0.0
489,56,63724,0,0.0
417,10,63725,0,0.0
489,56,63725,0,0.0
417,10,63726,0,0.0
489,56,63726,0,0.0
402,98,63726,0,0.0
417,10,63727,0,0.0
489,56,63727,0,0.0
402,98,63727,0,0.0
196,401,63728,0,0.0
417,10,63728,0,0.0
489,56,63728,0,0.0
196,401,63729,0,0.0
196,401,63730,0,0.0
417,10,63730,0,0.0
489,56,63730,0,0.0
196,401,63731,0,0.0
417,10,63731,0,0.0
196,401,63732,0,0.0
417,10,63732,0,0.0
196,401,63733,0,0.0
196,401,63734,0,0.0
417,10,63734,0,0.0
417,10,63735,0,0.0
118,264,63736,0,0.0
118,264,63737,0,0.0
118,264,63738,0,0.0
118,264,63739,0,0.0
196,401,63739,0,0.0
118,264,63740,0,0.0
196,401,63740,0,0.0
196,401,63741,0,0.0
118,264,63742,0,0.0
196,401,63742,0,0.0
118,264,63743,0,0.0
118,264,63744,0,0.0
118,264,63745,0,0.0
118,264,63749,0,0.0
118,264,63750,0,0.0
188,488,63770,0,0.0
188,488,63771,0,0.0
188,488,63773,0,0.0
188,488,63774,0,0.0
188,488,63775,0,0.0
188,488,63776,0,0.0
241,336,63779,0,0.0
188,488,63779,0,0.0
241,336,63780,0,0.0
188,488,63781,0,0.0
241,336,63782,0,0.0
241,336,63784,0,0.0
241,336,63785,0,0.0
241,336,63786,0,0.0
188,488,63786,0,0.0
241,336,63787,0,0.0
188,488,63787,0,0.0
241,336,63788,0,0.0
188,488,63788,0,0.0
241,336,63789,0,0.0
241,336,63790,0,0.0
79,326,63791,0,0.0
241,336,63791,0,0.0
79,326,63792,0,0.0
79,326,63793,0,0.0
79,326,63794,0,0.0
79,326,63795,0,0.0
79,326,63796,0,0.0
79,326,63797,0,0.0
79,326,63798,0,0.0
79,326,63799,0,0.0
79,326,63800,0,0.0
79,326,63801,0,0.0
83,263,63807,0,0.0
305,224,63808,0,0.0
83,263,63808,0,0.0
83,263,63809,0,0.0
305,224,63810,0,0.0
83,263,63810,0,0.0
95,148,63811,0,0.0
305,224,63811,0,0.0
83,263,63811,0,0.0
83,263,63812,0,0.0
95,148,63813,0,0.0
305,224,63813,0,0.0
83,263,63813,0,0.0
95,148,63814,0,0.0
83,263,63814,0,0.0
95,148,63815,0,0.0
83,263,63815,0,0.0
95,148,63816,0,0.0
83,263,63816,0,0.0
305,224,63817,0,0.0
95,148,63817,0,0.0
305,224,63818,0,0.0
83,263,63818,0,0.0
95,148,63819,0,0.0
305,224,63819,0,0.0
178,418,63820,0,0.0
95,148,63820,0,0.0
305,224,63820,0,0.0
178,418,63821,0,0.0
305,224,63821,0,0.0
95,148,63822,0,0.0
305,224,63822,0,0.0
178,418,63823,0,0.0
305,224,63823,0,0.0
178,418,63824,0,0.0
95,148,63824,0,0.0
178,418,63825,0,0.0
95,148,63825,0,0.0
206,392,63826,0,0.0
323,378,63826,0,0.0
178,418,63826,0,0.0
206,392,63827,0,0.0
323,378,63827,0,0.0
206,392,63828,0,0.0
323,378,63828,0,0.0
178,418,63828,0,0.0
206,392,63829,0,0.0
178,418,63829,0,0.0
206,392,63830,0,0.0
178,418,63831,0,0.0
323,378,63832,0,0.0
206,392,63832,0,0.0
178,418,63832,0,0.0
206,392,63833,0,0.0
178,418,63833,0,0.0
206,392,63834,0,0.0
323,378,63835,0,0.0
206,392,63835,0,0.0
323,378,63836,0,0.0
206,392,63836,0,0.0
323,378,63837,0,0.0
206,392,63837,0,0.0
